latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
25.16391,52.873352,312.33,0.35,0.56,2012-04-04,2130,N,VIIRS,n,1,277.27,10.39,N,3
25.164368,52.875607,316.81,0.79,0.78,2012-04-04,2306,N,VIIRS,n,1,271.63,3.07,N,3
25.162195,52.883533,317.93,0.79,0.78,2012-04-04,2306,N,VIIRS,n,1,267.63,3.07,N,3
25.166491,52.867855,297.45,0.79,0.78,2012-04-04,2306,N,VIIRS,n,1,272.85,2.76,N,3
25.165962,52.876972,341.29,0.53,0.5,2012-04-06,1006,N,VIIRS,n,1,292.71,9.78,D,3
25.158459,52.869007,307.94,0.43,0.46,2012-04-06,2230,N,VIIRS,n,1,290.61,1.56,N,3
25.162609,52.87001,323.27,0.43,0.46,2012-04-06,2230,N,VIIRS,n,1,290.67,4.16,N,3
25.165047,52.879459,320.94,0.43,0.46,2012-04-06,2230,N,VIIRS,n,1,291.22,1.75,N,3
25.159304,52.864853,307.65,0.43,0.46,2012-04-06,2230,N,VIIRS,n,1,289.63,1.42,N,3
25.163454,52.865849,337.9,0.43,0.46,2012-04-06,2230,N,VIIRS,n,1,291.46,5.03,N,3
25.159821,52.867043,303.46,0.4,0.37,2012-04-07,2212,N,VIIRS,n,1,280.98,0.85,N,3
25.164558,52.880177,298.26,0.4,0.37,2012-04-07,2212,N,VIIRS,n,1,282.77,0.73,N,3
25.165213,52.876251,302.72,0.4,0.37,2012-04-07,2212,N,VIIRS,n,1,284.31,1.33,N,3
25.16317,52.867725,317.52,0.4,0.37,2012-04-07,2212,N,VIIRS,n,1,284.58,1.55,N,3
25.160881,52.864811,335.98,0.45,0.47,2012-04-09,0906,N,VIIRS,n,1,292.21,10.32,D,3
25.16176,52.869251,342.44,0.44,0.46,2012-04-09,0906,N,VIIRS,n,1,303.83,10.32,D,3
25.165926,52.86795,301.31,0.51,0.66,2012-04-10,2254,N,VIIRS,n,1,287.48,2.96,N,3
25.165304,52.869427,303.2,0.52,0.66,2012-04-10,2254,N,VIIRS,n,1,287.67,2.87,N,3
25.163401,52.878063,327.18,0.52,0.66,2012-04-10,2254,N,VIIRS,n,1,289.2,2.63,N,3
25.16283,52.879612,329.16,0.52,0.67,2012-04-10,2254,N,VIIRS,n,1,289.19,4.08,N,3
25.162117,52.883202,308.14,0.52,0.67,2012-04-10,2254,N,VIIRS,n,1,287.87,2.63,N,3
25.158689,52.871124,304.67,0.52,0.66,2012-04-10,2254,N,VIIRS,n,1,288.03,1.73,N,3
25.159319,52.867592,327.6,0.52,0.66,2012-04-10,2254,N,VIIRS,n,1,287.55,2.87,N,3
25.159935,52.866142,317.17,0.51,0.66,2012-04-10,2254,N,VIIRS,n,1,287.43,1.73,N,3
25.163368,52.866112,332.64,0.33,0.55,2012-04-11,1012,N,VIIRS,n,1,293.49,1.98,D,3
25.164244,52.876202,333.81,0.33,0.56,2012-04-11,1012,N,VIIRS,n,1,294.94,2.24,D,3
25.161695,52.867474,349.16,0.33,0.55,2012-04-11,1012,N,VIIRS,n,1,299.74,3.83,D,3
25.164539,52.879601,331.06,0.33,0.56,2012-04-11,1012,N,VIIRS,n,1,293.84,2.24,D,3
25.163122,52.864948,316.3,0.53,0.5,2012-04-11,2236,N,VIIRS,n,1,270.97,4.08,N,3
25.165504,52.876545,296.55,0.53,0.5,2012-04-11,2236,N,VIIRS,n,1,271.84,2.13,N,3
25.162043,52.870102,319.01,0.53,0.5,2012-04-11,2236,N,VIIRS,n,1,270.13,4.23,N,3
25.16,52.868893,320.36,0.45,0.39,2012-04-12,2218,N,VIIRS,n,1,293.77,1.51,N,3
25.160784,52.864536,304.14,0.45,0.39,2012-04-12,2218,N,VIIRS,n,1,292.84,1.12,N,3
25.165462,52.879181,311.35,0.45,0.39,2012-04-12,2218,N,VIIRS,n,1,293.75,5.11,N,3
25.163521,52.869648,305.7,0.45,0.39,2012-04-12,2218,N,VIIRS,n,1,292.99,2.22,N,3
25.161367,52.866879,330.13,0.45,0.39,2012-04-12,2218,N,VIIRS,n,1,293.93,2.93,N,3
25.163065,52.865345,312.81,0.44,0.46,2012-04-14,2142,N,VIIRS,n,1,291.71,1.52,N,3
25.165834,52.879219,302.56,0.44,0.46,2012-04-14,2142,N,VIIRS,n,1,291.33,0.49,N,3
25.162556,52.869816,305.2,0.44,0.46,2012-04-14,2142,N,VIIRS,n,1,291.21,1.62,N,3
25.163015,52.875057,328.98,0.44,0.62,2012-04-15,2124,N,VIIRS,n,1,293.05,5.92,N,3
25.162788,52.87336,325.08,0.44,0.62,2012-04-15,2124,N,VIIRS,n,1,292.08,28.45,N,3
25.157377,52.868298,313.83,0.44,0.62,2012-04-15,2124,N,VIIRS,n,1,290.8,28.45,N,3
25.164062,52.86161,333,0.44,0.62,2012-04-15,2124,N,VIIRS,n,1,291.59,12.63,N,3
25.16441,52.857155,308.88,0.44,0.62,2012-04-15,2124,N,VIIRS,n,1,291.24,12.63,N,3
25.157923,52.865475,329.12,0.44,0.62,2012-04-15,2124,N,VIIRS,n,1,291.21,24.75,N,3
25.158615,52.856541,302.27,0.44,0.62,2012-04-15,2124,N,VIIRS,n,1,291.12,12.63,N,3
25.15827,52.861,309.44,0.44,0.62,2012-04-15,2124,N,VIIRS,n,1,290.96,12.63,N,3
25.163548,52.86438,367,0.44,0.62,2012-04-15,2124,N,VIIRS,h,1,298.57,19.27,N,3
25.164303,52.855469,304.38,0.44,0.62,2012-04-15,2124,N,VIIRS,n,1,290.96,2.35,N,3
25.163927,52.859917,315.96,0.44,0.62,2012-04-15,2124,N,VIIRS,n,1,291.11,19.27,N,3
25.15757,52.870014,306.35,0.44,0.62,2012-04-15,2124,N,VIIRS,n,1,290.92,24.75,N,3
25.158133,52.859325,305.24,0.44,0.62,2012-04-15,2124,N,VIIRS,n,1,290.9,19.27,N,3
25.163713,52.866104,346.36,0.44,0.62,2012-04-15,2124,N,VIIRS,n,1,310.37,24.75,N,3
25.157759,52.863777,316.24,0.44,0.62,2012-04-15,2124,N,VIIRS,n,1,291.03,19.27,N,3
25.162415,52.877762,315.28,0.44,0.62,2012-04-15,2124,N,VIIRS,n,1,292.74,2.61,N,3
25.163359,52.870621,322.74,0.44,0.62,2012-04-15,2124,N,VIIRS,n,1,291.3,24.75,N,3
25.160734,52.862255,317.93,0.64,0.72,2012-04-15,2300,N,VIIRS,n,1,288.75,11.39,N,3
25.168728,52.871082,304.54,0.64,0.72,2012-04-15,2300,N,VIIRS,n,1,288.48,3.51,N,3
25.165625,52.870548,367,0.64,0.72,2012-04-15,2300,N,VIIRS,h,1,293.14,15.17,N,3
25.167231,52.864338,312.76,0.64,0.72,2012-04-15,2300,N,VIIRS,n,1,288.58,11.39,N,3
25.165392,52.883667,319.97,0.64,0.72,2012-04-15,2300,N,VIIRS,n,1,288.52,2.16,N,3
25.162338,52.883247,328.06,0.64,0.72,2012-04-15,2300,N,VIIRS,n,1,290.49,3.26,N,3
25.167065,52.87735,322.01,0.64,0.72,2012-04-15,2300,N,VIIRS,n,1,289.04,2.16,N,3
25.159134,52.868439,367,0.64,0.72,2012-04-15,2300,N,VIIRS,h,1,292.63,15.17,N,3
25.155853,52.881092,301.56,0.64,0.72,2012-04-15,2300,N,VIIRS,n,1,288.79,3.26,N,3
25.163992,52.876854,329.96,0.64,0.72,2012-04-15,2300,N,VIIRS,n,1,290.03,15.17,N,3
25.162367,52.855957,300.5,0.64,0.72,2012-04-15,2300,N,VIIRS,n,1,288.27,11.39,N,3
25.157507,52.874718,312.53,0.64,0.72,2012-04-15,2300,N,VIIRS,n,1,289.42,15.17,N,3
25.173563,52.879433,301.61,0.64,0.72,2012-04-15,2300,N,VIIRS,n,1,287.17,2.16,N,3
25.165731,52.879166,367,0.42,0.61,2012-04-16,1018,N,VIIRS,h,1,291.97,13.72,D,3
25.158978,52.866875,367,0.42,0.61,2012-04-16,1018,N,VIIRS,h,1,302.16,30.9,D,3
25.176308,52.876358,356.22,0.43,0.46,2012-04-17,1000,N,VIIRS,n,1,291.28,9.19,D,3
25.163752,52.866306,320.88,0.53,0.42,2012-04-17,2224,N,VIIRS,n,1,293.47,2.06,N,3
25.165606,52.877514,314.38,0.53,0.42,2012-04-17,2224,N,VIIRS,n,1,292.7,2.48,N,3
25.159956,52.865444,309.17,0.53,0.42,2012-04-17,2224,N,VIIRS,n,1,292.44,1.47,N,3
25.164068,52.880611,305.76,0.38,0.36,2012-04-18,2206,N,VIIRS,n,1,292.9,1.22,N,3
25.161362,52.876198,304.54,0.38,0.36,2012-04-18,2206,N,VIIRS,n,1,292.51,0.59,N,3
25.162546,52.868614,341.98,0.38,0.36,2012-04-18,2206,N,VIIRS,n,1,296.12,2.55,N,3
25.15925,52.867992,309.68,0.38,0.36,2012-04-18,2206,N,VIIRS,n,1,291.53,2.55,N,3
25.163139,52.864822,304.04,0.38,0.36,2012-04-18,2206,N,VIIRS,n,1,292.44,1.8,N,3
25.16077,52.879986,304.94,0.38,0.36,2012-04-18,2206,N,VIIRS,n,1,293.18,0.59,N,3
25.164661,52.87682,328,0.38,0.36,2012-04-18,2206,N,VIIRS,n,1,292.52,1.22,N,3
25.162777,52.869747,320.69,0.54,0.42,2012-04-19,2148,N,VIIRS,n,1,292.23,1.05,N,3
25.158886,52.86916,302.38,0.54,0.42,2012-04-19,2148,N,VIIRS,n,1,291.83,1.05,N,3
25.163443,52.86433,312.11,0.54,0.42,2012-04-19,2148,N,VIIRS,n,1,292.84,2.57,N,3
25.166006,52.875694,316.78,0.54,0.42,2012-04-19,2148,N,VIIRS,n,1,293.51,1.64,N,3
25.162115,52.87513,304.35,0.54,0.42,2012-04-19,2148,N,VIIRS,n,1,293.39,1.05,N,3
25.162458,52.867493,324.39,0.35,0.57,2012-04-20,2130,N,VIIRS,n,1,292.6,1.64,N,3
25.161818,52.874554,304.79,0.35,0.57,2012-04-20,2130,N,VIIRS,n,1,292.25,0.6,N,3
25.161499,52.878036,303.7,0.35,0.56,2012-04-20,2130,N,VIIRS,n,1,292.82,0.6,N,3
25.16675,52.878593,303.33,0.35,0.56,2012-04-20,2130,N,VIIRS,n,1,291.59,1.14,N,3
25.165445,52.882187,303.23,0.79,0.78,2012-04-20,2306,N,VIIRS,n,1,287.69,1.76,N,3
25.160625,52.866249,300.38,0.79,0.78,2012-04-20,2306,N,VIIRS,n,1,287.55,1.66,N,3
25.160923,52.86792,310.88,0.41,0.61,2012-04-21,2248,N,VIIRS,n,1,275.3,2.82,N,3
25.162853,52.877079,303.24,0.43,0.46,2012-04-22,2230,N,VIIRS,n,1,277.46,1.35,N,3
25.160381,52.867668,310.25,0.43,0.46,2012-04-22,2230,N,VIIRS,n,1,277.25,1.55,N,3
25.162548,52.868149,334.24,0.4,0.37,2012-04-24,0924,N,VIIRS,l,1,299.47,5.12,D,3
25.163757,52.875511,313.97,0.45,0.39,2012-04-24,2154,N,VIIRS,n,1,295.15,1.64,N,3
25.16139,52.865898,320.93,0.45,0.39,2012-04-24,2154,N,VIIRS,n,1,294.12,1.53,N,3
25.163151,52.880001,311.65,0.45,0.39,2012-04-24,2154,N,VIIRS,n,1,296.02,1.37,N,3
25.162041,52.878265,314.11,0.55,0.51,2012-04-25,2136,N,VIIRS,n,1,296.89,2.22,N,3
25.163151,52.867123,319.34,0.55,0.51,2012-04-25,2136,N,VIIRS,n,1,295.21,2.23,N,3
25.161823,52.873741,310.21,0.55,0.68,2012-04-26,2112,N,VIIRS,n,1,292.7,0.95,N,3
25.165888,52.873535,309.85,0.55,0.68,2012-04-26,2112,N,VIIRS,n,1,291.85,2.58,N,3
25.162205,52.868084,307.38,0.55,0.68,2012-04-26,2112,N,VIIRS,n,1,291.5,0.95,N,3
25.168192,52.874207,302.58,0.55,0.68,2012-04-26,2112,N,VIIRS,n,1,291.82,0.95,N,3
25.159943,52.867363,311.62,0.55,0.68,2012-04-26,2112,N,VIIRS,n,1,291.75,2.5,N,3
25.162214,52.864433,306.12,0.52,0.66,2012-04-26,2254,N,VIIRS,n,1,291.52,1.6,N,3
25.165157,52.880276,321.01,0.52,0.66,2012-04-26,2254,N,VIIRS,n,1,293.25,2.29,N,3
25.161713,52.868275,319.96,0.51,0.66,2012-04-26,2254,N,VIIRS,n,1,292.52,3.14,N,3
25.161011,52.869389,313.04,0.52,0.66,2012-04-26,2254,N,VIIRS,n,1,291.81,1.89,N,3
25.161791,52.865067,305.71,0.53,0.5,2012-04-27,2236,N,VIIRS,n,1,289.3,3.77,N,3
25.160126,52.865932,304.49,0.53,0.5,2012-04-27,2236,N,VIIRS,n,1,289.05,3.17,N,3
25.162342,52.87793,321.52,0.45,0.39,2012-04-28,2218,N,VIIRS,n,1,299.01,1.64,N,3
25.163908,52.869171,319.17,0.44,0.39,2012-04-28,2218,N,VIIRS,n,1,296.7,1.72,N,3
25.160389,52.868412,332.81,0.44,0.39,2012-04-28,2218,N,VIIRS,n,1,299.77,5.22,N,3
25.165859,52.8787,326.36,0.45,0.39,2012-04-28,2218,N,VIIRS,n,1,296.45,1.64,N,3
25.162674,52.866093,333.28,0.38,0.36,2012-04-29,0930,N,VIIRS,n,1,300.38,3.08,D,3
25.163235,52.868587,322.16,0.4,0.37,2012-04-29,2200,N,VIIRS,n,1,297.64,0.8,N,3
25.159857,52.867989,312.86,0.4,0.37,2012-04-29,2200,N,VIIRS,n,1,297.21,0.8,N,3
25.165464,52.877148,321.17,0.4,0.37,2012-04-29,2200,N,VIIRS,n,1,297.36,1.34,N,3
25.162218,52.874466,306.78,0.44,0.46,2012-04-30,2142,N,VIIRS,n,1,291.84,2.53,N,3
25.16651,52.875027,322.7,0.44,0.46,2012-04-30,2142,N,VIIRS,n,1,290.27,2.53,N,3
25.163212,52.865547,310.92,0.44,0.46,2012-04-30,2142,N,VIIRS,n,1,288.65,2.34,N,3
25.163528,52.867092,352.84,0.35,0.56,2012-05-01,0854,N,VIIRS,n,1,297.24,8.51,D,3
25.162441,52.873386,309.11,0.44,0.62,2012-05-01,2124,N,VIIRS,n,1,295.91,2.44,N,3
25.16313,52.864368,317.05,0.44,0.62,2012-05-01,2124,N,VIIRS,n,1,294.2,1.95,N,3
25.162603,52.869343,305.32,0.44,0.62,2012-05-01,2124,N,VIIRS,n,1,294.54,1.26,N,3
25.162233,52.873798,307.73,0.44,0.62,2012-05-01,2124,N,VIIRS,n,1,295.56,1.26,N,3
25.162983,52.864803,315.33,0.44,0.62,2012-05-01,2124,N,VIIRS,n,1,294.08,1.98,N,3
25.165773,52.880966,304.31,0.64,0.72,2012-05-01,2300,N,VIIRS,n,1,291.94,0.55,N,3
25.162563,52.866264,315.79,0.64,0.72,2012-05-01,2300,N,VIIRS,n,1,292.93,1.82,N,3
25.160954,52.872459,304.06,0.64,0.72,2012-05-01,2300,N,VIIRS,n,1,293.21,1.82,N,3
25.161127,52.867928,322.66,0.33,0.55,2012-05-02,2242,N,VIIRS,n,1,294.35,2.19,N,3
25.163975,52.879093,323.48,0.33,0.55,2012-05-02,2242,N,VIIRS,n,1,294.92,2.83,N,3
25.163395,52.866062,321.77,0.52,0.42,2012-05-03,2224,N,VIIRS,n,1,297.84,1.23,N,3
25.165255,52.877247,338.59,0.53,0.42,2012-05-03,2224,N,VIIRS,n,1,300.22,5.47,N,3
25.161467,52.876358,316,0.53,0.42,2012-05-03,2224,N,VIIRS,n,1,300.41,5.47,N,3
25.160137,52.876362,310.19,0.38,0.36,2012-05-04,2206,N,VIIRS,n,1,299.67,1.12,N,3
25.163435,52.876984,319.97,0.38,0.36,2012-05-04,2206,N,VIIRS,n,1,300.18,1.12,N,3
25.16132,52.868778,328.84,0.38,0.36,2012-05-04,2206,N,VIIRS,n,1,299.17,1.42,N,3
25.162477,52.865398,322.21,0.54,0.42,2012-05-05,2148,N,VIIRS,n,1,295.36,4.64,N,3
25.165018,52.876781,323.45,0.54,0.42,2012-05-05,2148,N,VIIRS,n,1,296.91,4.42,N,3
25.159786,52.868767,305.13,0.35,0.57,2012-05-06,2130,N,VIIRS,n,1,283.93,0.66,N,3
25.160126,52.86517,302.78,0.35,0.57,2012-05-06,2130,N,VIIRS,n,1,282.08,0.66,N,3
25.164228,52.875946,318.69,0.35,0.57,2012-05-06,2130,N,VIIRS,n,1,286.33,3.52,N,3
25.164379,52.876389,320.77,0.35,0.57,2012-05-06,2130,N,VIIRS,n,1,286.58,1.86,N,3
25.162045,52.882156,307.37,0.79,0.78,2012-05-06,2306,N,VIIRS,n,1,294.05,1.62,N,3
25.164335,52.879894,307.47,0.79,0.78,2012-05-06,2306,N,VIIRS,n,1,293.93,1.61,N,3
25.159498,52.869659,306.73,0.79,0.78,2012-05-06,2306,N,VIIRS,n,1,293.85,1.61,N,3
25.165314,52.876232,309.56,0.69,0.74,2012-05-07,2106,N,VIIRS,n,1,294.5,2.64,N,3
25.159794,52.866474,317.28,0.41,0.61,2012-05-07,2248,N,VIIRS,n,1,294.22,6.14,N,3
25.162455,52.880241,322.61,0.41,0.61,2012-05-07,2248,N,VIIRS,n,1,296.18,5.6,N,3
25.165817,52.881111,316.72,0.41,0.61,2012-05-07,2248,N,VIIRS,n,1,295.86,4.65,N,3
25.163244,52.867344,322.43,0.41,0.61,2012-05-07,2248,N,VIIRS,n,1,296.34,4.89,N,3
25.160789,52.86832,338.01,0.53,0.5,2012-05-08,1006,N,VIIRS,l,1,310.86,5.41,D,3
25.163774,52.87933,315.32,0.4,0.37,2012-05-09,2212,N,VIIRS,n,1,299.36,1.29,N,3
25.163635,52.87685,316.76,0.45,0.39,2012-05-10,2154,N,VIIRS,n,1,299.55,1.78,N,3
25.175005,52.874077,316.93,0.45,0.39,2012-05-10,2154,N,VIIRS,n,1,298.23,0.77,N,3
25.165228,52.87352,323.45,0.56,0.51,2012-05-11,2136,N,VIIRS,n,1,296.82,5.68,N,3
25.164665,52.879086,341.22,0.55,0.51,2012-05-11,2136,N,VIIRS,n,1,297.73,5.68,N,3
25.166393,52.874794,367,0.43,0.62,2012-05-12,0848,N,VIIRS,h,1,295.32,7.13,D,3
25.159576,52.874996,311.47,0.55,0.68,2012-05-12,2112,N,VIIRS,n,1,296.02,5.25,N,3
25.166346,52.869877,334.21,0.55,0.68,2012-05-12,2112,N,VIIRS,n,1,295.23,8.04,N,3
25.166744,52.86417,332.56,0.55,0.68,2012-05-12,2112,N,VIIRS,n,1,295.67,8.14,N,3
25.178698,52.876621,327.99,0.55,0.68,2012-05-12,2112,N,VIIRS,n,1,295.12,4.8,N,3
25.172724,52.870396,325.44,0.55,0.68,2012-05-12,2112,N,VIIRS,n,1,294.71,8.04,N,3
25.179094,52.870983,339.35,0.55,0.68,2012-05-12,2112,N,VIIRS,n,1,295.3,4.8,N,3
25.165558,52.881115,316.71,0.55,0.68,2012-05-12,2112,N,VIIRS,n,1,294.95,5.89,N,3
25.16037,52.863586,367,0.55,0.68,2012-05-12,2112,N,VIIRS,h,1,296.77,8.09,N,3
25.159967,52.869358,337.05,0.55,0.68,2012-05-12,2112,N,VIIRS,n,1,296.11,5.25,N,3
25.172327,52.876038,320.8,0.55,0.68,2012-05-12,2112,N,VIIRS,n,1,294.79,8.04,N,3
25.160763,52.857929,306.15,0.55,0.68,2012-05-12,2112,N,VIIRS,n,1,295.11,8.09,N,3
25.165951,52.875515,367,0.55,0.68,2012-05-12,2112,N,VIIRS,h,1,297.49,8.04,N,3
25.160864,52.871014,308.78,0.51,0.66,2012-05-12,2254,N,VIIRS,n,1,295.37,2.41,N,3
25.165575,52.87796,367,0.51,0.66,2012-05-12,2254,N,VIIRS,h,1,297.78,13.89,N,3
25.164318,52.883045,352.88,0.51,0.66,2012-05-12,2254,N,VIIRS,n,1,296.93,9.16,N,3
25.166819,52.872925,317.07,0.51,0.66,2012-05-12,2254,N,VIIRS,n,1,294.89,13.89,N,3
25.163061,52.888123,307.19,0.51,0.66,2012-05-12,2254,N,VIIRS,n,1,295.17,9.16,N,3
25.162632,52.879974,367,0.33,0.55,2012-05-13,1012,N,VIIRS,h,1,305.51,19.6,D,3
25.164196,52.876461,343.27,0.53,0.5,2012-05-13,2236,N,VIIRS,n,1,302.26,7.82,N,3
25.163092,52.88168,314.78,0.53,0.5,2012-05-13,2236,N,VIIRS,n,1,299.71,7.82,N,3
25.160751,52.870064,319.52,0.53,0.5,2012-05-13,2236,N,VIIRS,n,1,301.05,4.16,N,3
25.174381,52.873665,316.17,0.53,0.5,2012-05-13,2236,N,VIIRS,n,1,298.9,1.54,N,3
25.172812,52.872196,332.68,0.52,0.41,2012-05-14,0948,N,VIIRS,n,1,298.76,2.78,D,3
25.165787,52.878471,348.95,0.52,0.42,2012-05-14,0948,N,VIIRS,n,1,302.11,34.43,D,3
25.173443,52.877377,330.03,0.52,0.42,2012-05-14,0948,N,VIIRS,n,1,298.56,6.34,D,3
25.177269,52.876827,346.05,0.52,0.42,2012-05-14,0948,N,VIIRS,n,1,298.85,6.34,D,3
25.163786,52.880508,322.19,0.44,0.39,2012-05-14,2218,N,VIIRS,n,1,299.34,12.53,N,3
25.164557,52.876133,339.6,0.44,0.39,2012-05-14,2218,N,VIIRS,n,1,304.92,12.53,N,3
25.16181,52.870995,329.59,0.44,0.39,2012-05-14,2218,N,VIIRS,n,1,298.85,1.47,N,3
25.175131,52.876343,315.49,0.44,0.39,2012-05-14,2218,N,VIIRS,n,1,298.1,0.83,N,3
25.167316,52.879192,319.89,0.44,0.39,2012-05-14,2218,N,VIIRS,n,1,298.49,1.58,N,3
25.161041,52.875366,312.57,0.44,0.39,2012-05-14,2218,N,VIIRS,n,1,299.54,12.53,N,3
25.162575,52.866642,310.41,0.44,0.39,2012-05-14,2218,N,VIIRS,n,1,298.42,1.47,N,3
25.161827,52.876507,316.67,0.4,0.37,2012-05-15,2200,N,VIIRS,n,1,300,9.66,N,3
25.165209,52.877102,338.06,0.4,0.37,2012-05-15,2200,N,VIIRS,n,1,301.12,9.66,N,3
25.166393,52.874992,339.37,0.45,0.47,2012-05-16,2142,N,VIIRS,n,1,298.27,6.41,N,3
25.165905,52.879444,335.53,0.44,0.46,2012-05-16,2142,N,VIIRS,n,1,297.71,6.41,N,3
25.162094,52.874428,314.95,0.45,0.47,2012-05-16,2142,N,VIIRS,n,1,298.57,3.12,N,3
25.161608,52.878864,314.92,0.44,0.46,2012-05-16,2142,N,VIIRS,n,1,298.97,3.12,N,3
25.174988,52.876167,321.09,0.45,0.47,2012-05-16,2142,N,VIIRS,n,1,297.45,4.18,N,3
25.164173,52.873173,349.7,0.35,0.57,2012-05-17,0854,N,VIIRS,n,1,301.02,8.3,D,3
25.165016,52.874992,367,0.35,0.56,2012-05-17,0854,N,VIIRS,h,1,303.28,12.32,D,3
25.164919,52.87656,367,0.35,0.57,2012-05-17,0854,N,VIIRS,h,1,301.97,8.3,D,3
25.164282,52.877178,317.47,0.44,0.62,2012-05-17,2118,N,VIIRS,n,1,293.11,6.29,N,3
25.164492,52.874737,328.34,0.44,0.62,2012-05-17,2118,N,VIIRS,n,1,294,5.39,N,3
25.165154,52.877369,332.76,0.64,0.72,2012-05-17,2300,N,VIIRS,n,1,290.64,3.9,N,3
25.163506,52.883694,310.48,0.64,0.72,2012-05-17,2300,N,VIIRS,n,1,290.31,3.9,N,3
25.163155,52.879055,339.76,0.33,0.55,2012-05-18,2242,N,VIIRS,n,1,295.58,3.42,N,3
25.174566,52.875362,316.98,0.33,0.55,2012-05-18,2242,N,VIIRS,n,1,293.28,1.15,N,3
25.162674,52.879162,335.39,0.52,0.42,2012-05-19,2224,N,VIIRS,n,1,301.41,8.78,N,3
25.163807,52.875515,332.37,0.38,0.36,2012-05-20,2206,N,VIIRS,n,1,300.51,4.02,N,3
25.163216,52.879307,331.84,0.38,0.36,2012-05-20,2206,N,VIIRS,n,1,300.32,3.09,N,3
25.172182,52.873024,330.27,0.46,0.39,2012-05-21,0918,N,VIIRS,l,1,299.89,1.53,D,3
25.165838,52.879063,335.69,0.46,0.39,2012-05-21,0918,N,VIIRS,l,1,301.6,4.82,D,3
25.164753,52.876747,336.12,0.54,0.42,2012-05-21,2148,N,VIIRS,n,1,297.45,5.29,N,3
25.160849,52.876171,306.14,0.54,0.42,2012-05-21,2148,N,VIIRS,n,1,292.7,5.29,N,3
25.164389,52.876678,352.43,0.56,0.51,2012-05-22,0900,N,VIIRS,n,1,302.41,25.64,D,3
25.164228,52.877525,313.98,0.35,0.57,2012-05-22,2130,N,VIIRS,n,1,296.93,2.31,N,3
25.164549,52.874001,321.23,0.35,0.57,2012-05-22,2130,N,VIIRS,n,1,297.61,2.31,N,3
25.162354,52.877312,304.46,0.79,0.78,2012-05-22,2306,N,VIIRS,n,1,291.56,2.16,N,3
25.165703,52.869812,322.49,0.69,0.74,2012-05-23,2106,N,VIIRS,n,1,295.71,7.15,N,3
25.16382,52.874054,336.94,0.69,0.74,2012-05-23,2106,N,VIIRS,n,1,297.21,4.48,N,3
25.16342,52.881115,309.21,0.69,0.74,2012-05-23,2106,N,VIIRS,n,1,295.28,3.53,N,3
25.164808,52.883999,305.91,0.69,0.74,2012-05-23,2106,N,VIIRS,n,1,295.36,3.63,N,3
25.16423,52.86684,306.42,0.69,0.74,2012-05-23,2106,N,VIIRS,n,1,294.79,4.48,N,3
25.165253,52.876942,333.25,0.69,0.74,2012-05-23,2106,N,VIIRS,n,1,296.36,3.63,N,3
25.163584,52.878288,367,0.41,0.61,2012-05-23,2248,N,VIIRS,h,1,299.72,8.87,N,3
25.16263,52.882359,336.64,0.41,0.61,2012-05-23,2248,N,VIIRS,n,1,297.15,9.03,N,3
25.164532,52.874237,315.84,0.41,0.61,2012-05-23,2248,N,VIIRS,n,1,296.45,8.87,N,3
25.164238,52.883698,308.59,0.42,0.46,2012-05-24,2230,N,VIIRS,n,1,296.12,0.95,N,3
25.160955,52.87849,313.71,0.42,0.46,2012-05-24,2230,N,VIIRS,n,1,296.78,1.75,N,3
25.165087,52.879513,327.22,0.42,0.46,2012-05-24,2230,N,VIIRS,n,1,297.2,1.75,N,3
25.160105,52.882679,306.47,0.42,0.46,2012-05-24,2230,N,VIIRS,n,1,296.32,0.95,N,3
25.16593,52.87534,308.04,0.42,0.46,2012-05-24,2230,N,VIIRS,n,1,296.08,1.75,N,3
25.167444,52.87719,320.21,0.4,0.37,2012-05-25,2212,N,VIIRS,n,1,299.63,0.99,N,3
25.164101,52.876518,335.23,0.4,0.37,2012-05-25,2212,N,VIIRS,n,1,301.66,5.46,N,3
25.165405,52.879852,318.58,0.46,0.39,2012-05-26,2154,N,VIIRS,n,1,300.38,2.35,N,3
25.166016,52.875328,331.42,0.46,0.39,2012-05-26,2154,N,VIIRS,n,1,300.19,3.64,N,3
25.165625,52.879078,341.61,0.45,0.47,2012-05-27,0906,N,VIIRS,n,1,299.6,7.86,D,3
25.165657,52.882778,308.31,0.56,0.51,2012-05-27,2136,N,VIIRS,n,1,297.43,9.94,N,3
25.175756,52.878365,316.78,0.56,0.51,2012-05-27,2136,N,VIIRS,n,1,296.9,1.89,N,3
25.161455,52.876617,321.49,0.56,0.51,2012-05-27,2136,N,VIIRS,n,1,299.45,4.02,N,3
25.166225,52.877182,354.33,0.56,0.51,2012-05-27,2136,N,VIIRS,n,1,299.74,9.94,N,3
25.163221,52.881264,313.45,0.55,0.68,2012-05-28,2112,N,VIIRS,n,1,294.04,3.58,N,3
25.164019,52.870003,329.63,0.55,0.68,2012-05-28,2112,N,VIIRS,n,1,294.19,9.83,N,3
25.163618,52.87566,367,0.55,0.68,2012-05-28,2112,N,VIIRS,h,1,296.65,9.83,N,3
25.161097,52.880852,315.57,0.51,0.66,2012-05-28,2254,N,VIIRS,n,1,295.14,2.33,N,3
