date,Ndtct,Npct_75,PctRH_75,Npct_50,PctRH_50,Npct_25,PctRH_25,Nfit,SumRH,MaxRH,Tmin,Tavg,Tmax,Temp_BB,Area_BB,Lat,Lon,SATZ,Flowrate_km3_per_day
2021-02-03 21:14:24.521,20,1,0.954187,3,2.126792,5,2.824883,5,2.824883,0.954187,0.0,1407.8,1560.0,1184.0,8.57455,60.750187,69.337242,33.6558,30.334781124931506
2021-02-03 21:14:24.521,20,1,0.954187,3,2.126792,5,2.824883,5,2.824883,0.954187,0.0,1407.8,1560.0,1184.0,8.57455,60.750187,69.337242,33.6558,30.334781124931506
2021-02-03 22:04:59.801,4,1,0.343682,1,0.343682,1,0.343682,1,0.343682,0.343682,0.0,1510.0,1510.0,1510.0,1.16573,60.7598075,69.35523425,13.9071,10.926074497534245
2021-02-03 22:05:01.588,21,2,29.169,2,29.169,2,29.169,13,34.418276,16.617,0.0,1593.69230769231,2312.0,1556.0,49.9823,60.75592,69.354469,13.9683,927.3184717808218
2021-02-03 22:54:38.451,3,2,1.557286,2,1.557286,2,1.557286,2,1.557286,0.874802,0.0,1366.0,1433.0,1299.0,5.42115,60.7612225,69.3594815,48.7286,49.508041881643834
2021-02-03 22:54:38.451,3,2,1.557286,2,1.557286,2,1.557286,2,1.557286,0.874802,0.0,1366.0,1433.0,1299.0,5.42115,60.7612225,69.3594815,48.7286,49.508041881643834
2021-02-03 22:54:40.230,11,1,17.2457,1,17.2457,1,17.2457,6,26.56081,17.2457,0.0,1645.83333333333,2225.0,1663.0,39.8001,60.750721,69.35173,48.7756,548.2620648219178
2021-02-03 22:54:40.230,11,1,17.2457,1,17.2457,1,17.2457,6,26.56081,17.2457,0.0,1645.83333333333,2225.0,1663.0,39.8001,60.750721,69.35173,48.7756,548.2620648219178
2021-02-03 23:44:39.510,9,1,2.86831,2,4.9541,6,8.863557,6,8.863557,2.86831,0.0,1552.66666666667,1735.0,1535.0,9.11688,60.75008,69.361679,65.3226,91.18711117260273
2021-02-04 20:05:02.804,1,1,1.02109,1,1.02109,1,1.02109,1,1.02109,1.02109,1888.0,1888.0,1888.0,1888.0,1.41874,60.75029,69.349701,67.6138,32.46170997808219
2021-02-04 20:05:04.591,1,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.758247,69.350159,67.6029,0.0
2021-02-04 20:55:28.899,13,1,2.61356,1,2.61356,2,3.604635,5,4.934876,2.61356,0.0,1908.0,2365.0,1705.0,5.45047,60.75618,69.354004,46.4438,83.08829459726029
2021-02-04 20:55:28.899,13,1,2.61356,1,2.61356,2,3.604635,5,4.934876,2.61356,0.0,1908.0,2365.0,1705.0,5.45047,60.75618,69.354004,46.4438,83.08829459726029
2021-02-04 21:46:11.842,14,1,11.1157,1,11.1157,1,11.1157,7,13.508399,11.1157,0.0,1714.85714285714,1835.0,1638.0,27.239,60.754116,69.352127,4.83166,353.3818072876712
2021-02-04 22:35:57.063,10,1,7.28028,1,7.28028,1,7.28028,1,7.28028,7.28028,0.0,1489.0,1489.0,1489.0,26.1512,60.753284,69.352409,38.6296,231.44907688767123
2021-02-04 22:35:57.063,10,1,7.28028,1,7.28028,1,7.28028,1,7.28028,7.28028,0.0,1489.0,1489.0,1489.0,26.1512,60.753284,69.352409,38.6296,231.44907688767123
2021-02-04 23:26:04.057,2,1,2.5973,1,2.5973,1,2.5973,1,2.5973,2.5973,0.0,1393.0,1393.0,1393.0,12.1639,60.75423,69.353615,60.3849,82.57136915068494
2021-02-05 20:36:29.722,1,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.75816,69.313507,56.1516,0.0
2021-02-05 20:36:29.722,1,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.75816,69.313507,56.1516,0.0
2021-02-05 21:27:20.311,8,3,0.784117,4,0.983007,6,1.242971,6,1.242971,0.296836,0.0,2085.5,2211.0,2063.0,0.289013,60.757542,69.3449895,23.077,24.92804614958904
2021-02-05 22:17:12.121,2,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.751057,69.361622,24.981,0.0
2021-02-05 22:17:12.121,2,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.751057,69.361622,24.981,0.0
2021-02-06 20:17:26.984,2,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.755846,69.2991255,63.6577,0.0
2021-02-06 20:17:26.984,2,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.755846,69.2991255,63.6577,0.0
2021-02-06 20:17:28.763,1,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.754204,69.306519,63.597,0.0
2021-02-06 20:17:28.763,1,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.754204,69.306519,63.597,0.0
2021-02-06 21:08:25.206,34,1,0.631359,3,1.30025,11,3.146731,11,3.146731,0.631359,0.0,1889.54545454545,2189.0,1765.0,1.14849,60.75198,69.342148,38.4061,20.07168099780822
2021-02-06 21:58:25.396,9,1,1.44527,2,2.52835,5,3.858308,8,4.510238,1.44527,0.0,2011.0,2087.0,1917.0,1.88737,60.753448,69.345108,7.9571,45.94691513972603
2021-02-06 21:58:25.396,9,1,1.44527,2,2.52835,5,3.858308,8,4.510238,1.44527,0.0,2011.0,2087.0,1917.0,1.88737,60.753448,69.345108,7.9571,45.94691513972603
2021-02-06 22:48:44.219,2,1,0.291904,2,0.493985,2,0.493985,2,0.493985,0.291904,2157.0,2166.0,2175.0,2157.0,0.237967,60.753822,69.361351,45.6254,9.279988041643835
2021-02-06 22:48:46.006,1,1,0.316017,1,0.316017,1,0.316017,1,0.316017,0.316017,2037.0,2037.0,2037.0,2037.0,0.323811,60.749287,69.34832,45.625,10.046570039999999
2021-02-07 19:58:22.462,7,1,2.55156,2,4.02767,2,4.02767,2,4.02767,2.55156,0.0,1600.5,1734.0,1467.0,9.71331,60.751884,69.284935,69.4868,81.1172381589041
2021-02-07 19:58:22.462,7,1,2.55156,2,4.02767,2,4.02767,2,4.02767,2.55156,0.0,1600.5,1734.0,1467.0,9.71331,60.751884,69.284935,69.4868,81.1172381589041
2021-02-07 19:58:24.241,3,1,1.29209,1,1.29209,1,1.29209,1,1.29209,1.29209,0.0,1646.0,1646.0,1646.0,3.10431,60.737507,69.28595,69.4825,41.07713408767123
2021-02-07 19:58:24.241,3,1,1.29209,1,1.29209,1,1.29209,1,1.29209,1.29209,0.0,1646.0,1646.0,1646.0,3.10431,60.737507,69.28595,69.4825,41.07713408767123
2021-02-07 20:49:28.314,31,1,3.66323,1,3.66323,3,5.99271,13,12.631656,3.66323,0.0,1633.69230769231,2077.0,1713.0,7.51018,60.751266,69.339798,50.1363,116.4585980109589
2021-02-07 21:39:35.108,37,5,2.624736,11,5.006311,19,7.056472,19,7.056472,0.631707,0.0,1612.36842105263,2225.0,1549.0,1.93496,60.758099,69.343254,11.2128,83.4435934158904
2021-02-07 21:39:35.108,37,5,2.624736,11,5.006311,19,7.056472,19,7.056472,0.631707,0.0,1612.36842105263,2225.0,1549.0,1.93496,60.758099,69.343254,11.2128,83.4435934158904
2021-02-07 22:30:01.620,26,1,1.24808,3,2.721166,12,6.615261,15,7.358617,1.24808,0.0,1649.2,2253.0,1630.0,3.11818,60.748329,69.352386,34.5357,39.678001928767124
2021-02-07 23:19:31.245,11,3,1.237785,3,1.237785,3,1.237785,3,1.237785,0.479672,0.0,2108.66666666667,2333.0,1660.0,1.11519,60.7294255,69.388649,58.6509,39.35071118630137
2021-02-07 23:19:31.245,11,3,1.237785,3,1.237785,3,1.237785,3,1.237785,0.479672,0.0,2108.66666666667,2333.0,1660.0,1.11519,60.7294255,69.388649,58.6509,39.35071118630137
2021-02-07 23:19:33.025,15,3,1.464167,3,1.464167,3,1.464167,3,1.464167,0.520767,0.0,1778.66666666667,2044.0,1646.0,1.25117,60.7401915,69.38467225,58.6522,46.54767406739726
2021-02-07 23:19:33.025,15,3,1.464167,3,1.464167,3,1.464167,3,1.464167,0.520767,0.0,1778.66666666667,2044.0,1646.0,1.25117,60.7401915,69.38467225,58.6522,46.54767406739726
2021-02-08 20:30:27.848,3,1,32.7392,1,32.7392,2,42.6345,3,43.000898,32.7392,1575.0,1812.0,2271.0,1590.0,90.2761,60.75383,69.348976,58.8625,1040.81953139726
2021-02-08 21:20:43.037,4,1,15.6602,1,15.6602,1,15.6602,2,17.68335,15.6602,0.0,1448.0,1490.0,1490.0,55.9824,60.751663,69.353844,28.3704,497.85706509589045
2021-02-08 21:20:43.037,4,1,15.6602,1,15.6602,1,15.6602,2,17.68335,15.6602,0.0,1448.0,1490.0,1490.0,55.9824,60.751663,69.353844,28.3704,497.85706509589045
2021-02-08 22:11:15.447,4,1,8.98575,1,8.98575,2,12.79942,4,15.214176,8.98575,1379.0,1508.25,1591.0,1485.0,32.5492,60.755531,69.356758,19.512,285.6680708219178
2021-02-08 22:11:17.234,1,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.749012,69.345406,19.5139,0.0
2021-02-08 23:00:53.409,3,1,27.6469,1,27.6469,1,27.6469,2,29.30989,27.6469,0.0,1319.0,1572.0,1572.0,79.7941,60.752163,69.34668,51.5547,878.9290362191779
2021-02-08 23:00:53.409,3,1,27.6469,1,27.6469,1,27.6469,2,29.30989,27.6469,0.0,1319.0,1572.0,1572.0,79.7941,60.752163,69.34668,51.5547,878.9290362191779
2021-02-08 23:50:49.796,3,2,47.5545,2,47.5545,2,47.5545,2,47.5545,23.7934,0.0,1624.5,1643.0,1606.0,63.0144,60.748459,69.358047,66.6937,1511.8161838356164
2021-02-08 23:50:51.583,3,1,33.3671,1,33.3671,2,46.1774,3,46.906411,33.3671,1620.0,1660.66666666667,1717.0,1645.0,80.4333,60.752171,69.357635,66.6931,1060.781246520548
2021-02-09 20:11:25.597,5,1,16.4284,1,16.4284,1,16.4284,3,20.72772,16.4284,0.0,1890.0,2479.0,1565.0,48.2686,60.760544,69.344292,65.7123,522.2790901917808
2021-02-09 21:01:47.409,4,1,4.04719,1,4.04719,1,4.04719,2,4.33306,4.04719,0.0,1745.0,1952.0,1538.0,12.7622,60.754478,69.352646,42.4437,128.66515978630136
2021-02-09 21:01:47.409,4,1,4.04719,1,4.04719,1,4.04719,2,4.33306,4.04719,0.0,1745.0,1952.0,1538.0,12.7622,60.754478,69.352646,42.4437,128.66515978630136
2021-02-09 21:52:27.488,12,1,18.7078,1,18.7078,2,25.17909,4,26.421272,18.7078,0.0,1657.5,2042.0,1509.0,63.6608,60.756828,69.344528,1.66231,594.7440264109588
2021-02-09 22:42:12.016,4,1,30.595,1,30.595,1,30.595,2,32.70945,30.595,0.0,1257.0,1542.0,1542.0,95.4216,60.753918,69.350761,42.3326,972.6527698630136
2021-02-09 22:42:12.016,4,1,30.595,1,30.595,1,30.595,2,32.70945,30.595,0.0,1257.0,1542.0,1542.0,95.4216,60.753918,69.350761,42.3326,972.6527698630136
2021-02-09 23:32:16.130,6,1,34.5886,1,34.5886,2,44.8971,2,44.8971,34.5886,0.0,1570.0,1574.0,1566.0,101.407,60.758568,69.354683,62.1884,1099.614237479452
2021-02-10 20:42:48.228,2,2,4.9219,2,4.9219,2,4.9219,2,4.9219,2.65942,1275.0,1326.5,1378.0,1275.0,17.7342,60.758152,69.344055,53.1527,156.4732690958904
2021-02-10 20:42:48.228,2,2,4.9219,2,4.9219,2,4.9219,2,4.9219,2.65942,1275.0,1326.5,1378.0,1275.0,17.7342,60.758152,69.344055,53.1527,156.4732690958904
2021-02-10 20:42:50.007,4,1,6.67607,1,6.67607,2,8.59032,2,8.59032,6.67607,0.0,1228.5,1310.0,1310.0,39.9872,60.755939,69.350464,53.1492,212.24049607123285
2021-02-10 20:42:50.007,4,1,6.67607,1,6.67607,2,8.59032,2,8.59032,6.67607,0.0,1228.5,1310.0,1310.0,39.9872,60.755939,69.350464,53.1492,212.24049607123285
2021-02-10 21:33:37.743,4,1,20.202,1,20.202,1,20.202,2,21.19309,20.202,0.0,1605.5,1689.0,1522.0,66.4699,60.757252,69.3452,17.14,642.2464865753425
2021-02-10 22:23:27.068,3,1,26.405,1,26.405,1,26.405,1,26.405,26.405,0.0,1515.0,1515.0,1515.0,88.4263,60.750935,69.349632,29.905,839.4475041095891
2021-02-10 22:23:27.068,3,1,26.405,1,26.405,1,26.405,1,26.405,26.405,0.0,1515.0,1515.0,1515.0,88.4263,60.750935,69.349632,29.905,839.4475041095891
2021-02-10 23:13:38.890,3,1,23.1745,1,23.1745,2,31.68785,2,31.68785,23.1745,0.0,1594.0,1605.0,1583.0,65.1608,60.754463,69.347511,56.3428,736.7459263013698
2021-02-11 00:02:52.958,2,1,23.0451,1,23.0451,2,32.78008,2,32.78008,23.0451,1572.0,1588.0,1604.0,1572.0,66.6096,60.75708,69.348053,69.1547,732.6321407671234
2021-02-11 00:02:52.958,2,1,23.0451,1,23.0451,2,32.78008,2,32.78008,23.0451,1572.0,1588.0,1604.0,1572.0,66.6096,60.75708,69.348053,69.1547,732.6321407671234
2021-02-11 00:02:54.738,3,1,21.7992,2,35.33,2,35.33,2,35.33,21.7992,0.0,1546.0,1567.0,1525.0,71.0267,60.755604,69.34198,69.2223,693.0234437260274
2021-02-11 00:02:54.738,3,1,21.7992,2,35.33,2,35.33,2,35.33,21.7992,0.0,1546.0,1567.0,1525.0,71.0267,60.755604,69.34198,69.2223,693.0234437260274
2021-02-11 20:23:47.266,7,1,33.0152,1,33.0152,2,48.0905,4,53.7355,33.0152,0.0,1568.0,1653.0,1534.0,105.034,60.757702,69.353676,61.2979,1049.593911671233
2021-02-11 20:23:47.266,7,1,33.0152,1,33.0152,2,48.0905,4,53.7355,33.0152,0.0,1568.0,1653.0,1534.0,105.034,60.757702,69.353676,61.2979,1049.593911671233
2021-02-11 20:23:49.045,5,1,39.1028,1,39.1028,2,49.3282,2,49.3282,39.1028,0.0,1595.0,1668.0,1522.0,128.539,60.749798,69.343491,61.3023,1243.126220931507
2021-02-11 20:23:49.045,5,1,39.1028,1,39.1028,2,49.3282,2,49.3282,39.1028,0.0,1595.0,1668.0,1522.0,128.539,60.749798,69.343491,61.3023,1243.126220931507
2021-02-11 21:14:42.637,1,1,9.09837,1,9.09837,1,9.09837,1,9.09837,9.09837,1216.0,1216.0,1216.0,1216.0,73.3674,60.752308,69.347694,33.5355,289.2483994684931
2021-02-11 21:14:44.424,2,1,8.24757,1,8.24757,1,8.24757,2,9.04027,8.24757,1213.0,1251.0,1289.0,1213.0,67.1337,60.756561,69.342758,33.5311,262.20041853698626
2021-02-11 22:04:40.341,4,1,17.0961,1,17.0961,1,17.0961,2,17.871358,17.0961,0.0,1629.0,1756.0,1502.0,59.1788,60.754246,69.354271,13.922,543.5060963835616
2021-02-11 22:04:40.341,4,1,17.0961,1,17.0961,1,17.0961,2,17.871358,17.0961,0.0,1629.0,1756.0,1502.0,59.1788,60.754246,69.354271,13.922,543.5060963835616
2021-02-11 22:54:58.078,4,1,20.2544,1,20.2544,1,20.2544,2,23.90461,20.2544,0.0,1560.0,1583.0,1537.0,64.0018,60.752968,69.34111,48.6907,643.9123471780822
2021-02-11 23:44:18.686,1,1,0.996605,1,0.996605,1,0.996605,1,0.996605,0.996605,1433.0,1433.0,1433.0,1433.0,4.17131,60.758392,69.361931,65.2813,31.683301641095888
2021-02-11 23:44:18.686,1,1,0.996605,1,0.996605,1,0.996605,1,0.996605,0.996605,1433.0,1433.0,1433.0,1433.0,4.17131,60.758392,69.361931,65.2813,31.683301641095888
2021-02-11 23:44:20.465,6,1,37.3252,1,37.3252,1,37.3252,2,45.53145,37.3252,0.0,1698.5,1769.0,1628.0,93.623,60.75016,69.339394,65.368,1186.614125369863
2021-02-11 23:44:20.465,6,1,37.3252,1,37.3252,1,37.3252,2,45.53145,37.3252,0.0,1698.5,1769.0,1628.0,93.623,60.75016,69.339394,65.368,1186.614125369863
2021-02-12 20:04:44.526,2,2,3.81247,2,3.81247,2,3.81247,2,3.81247,2.06721,1825.0,1894.0,1963.0,1963.0,2.45392,60.748638,69.35685,67.6077,121.20312160547944
2021-02-12 20:04:44.526,2,2,3.81247,2,3.81247,2,3.81247,2,3.81247,2.06721,1825.0,1894.0,1963.0,1963.0,2.45392,60.748638,69.35685,67.6077,121.20312160547944
2021-02-12 20:55:47.532,20,1,9.16197,1,9.16197,1,9.16197,6,12.426287,9.16197,0.0,1638.66666666667,1793.0,1617.0,23.66,60.756474,69.34285,46.5489,291.27032187945207
2021-02-12 21:45:51.836,15,1,5.50594,2,9.45414,2,9.45414,6,10.543765,5.50594,0.0,1612.33333333333,1729.0,1621.0,14.0733,60.753693,69.341866,4.77768,175.04062074520547
2021-02-12 21:45:51.836,15,1,5.50594,2,9.45414,2,9.45414,6,10.543765,5.50594,0.0,1612.33333333333,1729.0,1621.0,14.0733,60.753693,69.341866,4.77768,175.04062074520547
2021-02-12 22:36:15.478,8,1,1.68706,2,2.78933,3,3.241535,4,3.604026,1.68706,0.0,1597.5,1725.0,1600.0,4.54506,60.74913,69.348396,38.5096,53.6337173369863
2021-02-12 22:36:17.265,3,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7369716666667,69.361305,38.5503,0.0
2021-02-12 23:25:44.415,2,2,2.29367,2,2.29367,2,2.29367,2,2.29367,1.25848,1364.0,1497.5,1631.0,1631.0,3.13664,60.756977,69.347412,60.407,72.91859711232877
2021-02-12 23:25:44.415,2,2,2.29367,2,2.29367,2,2.29367,2,2.29367,1.25848,1364.0,1497.5,1631.0,1631.0,3.13664,60.756977,69.347412,60.407,72.91859711232877
2021-02-13 20:36:47.067,8,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.765068,69.3301186666667,56.3209,0.0
2021-02-13 20:36:48.854,28,1,5.28893,1,5.28893,2,7.61039,7,9.928781,5.28893,0.0,1688.28571428571,1906.0,1644.0,12.7823,60.757229,69.35067,56.3192,168.1416052986301
2021-02-13 21:26:59.774,12,1,2.14271,2,3.44785,3,4.013226,4,4.444196,2.14271,0.0,1509.5,1716.0,1716.0,4.35684,60.753727,69.356178,22.9669,68.11939259726027
2021-02-13 21:26:59.774,12,1,2.14271,2,3.44785,3,4.013226,4,4.444196,2.14271,0.0,1509.5,1716.0,1716.0,4.35684,60.753727,69.356178,22.9669,68.11939259726027
2021-02-13 22:17:31.093,34,1,19.5021,1,19.5021,1,19.5021,14,25.399985,19.5021,0.0,1553.5,1797.0,1588.0,54.0893,60.753773,69.347122,24.9749,619.9958026849314
2021-02-13 23:07:04.809,2,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.751524,69.38488,54.103,0.0
2021-02-13 23:07:04.809,2,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.751524,69.38488,54.103,0.0
2021-02-13 23:07:06.589,11,2,1.758382,2,1.758382,2,1.758382,2,1.758382,0.89056,0.0,1632.0,1718.0,1718.0,1.80339,60.752014,69.341026,54.153,55.90113164821917
2021-02-13 23:07:06.589,11,2,1.758382,2,1.758382,2,1.758382,2,1.758382,0.89056,0.0,1632.0,1718.0,1718.0,1.80339,60.752014,69.341026,54.153,55.90113164821917
2021-02-14 22:48:25.198,22,2,4.29353,2,4.29353,7,7.927604,8,8.313079,2.2371,0.0,1444.0,1755.0,1709.0,4.62733,60.75518,69.341125,45.7853,136.49661209315067
2021-02-14 22:48:25.198,22,2,4.29353,2,4.29353,7,7.927604,8,8.313079,2.2371,0.0,1444.0,1755.0,1709.0,4.62733,60.75518,69.341125,45.7853,136.49661209315067
2021-02-15 19:58:39.901,2,1,23.9542,1,23.9542,2,35.4034,2,35.4034,23.9542,1420.0,1427.5,1435.0,1420.0,103.914,60.752346,69.335571,69.4518,761.5335505753426
2021-02-15 19:58:41.688,2,2,40.8556,2,40.8556,2,40.8556,2,40.8556,23.2431,1343.0,1343.5,1344.0,1344.0,125.814,60.752682,69.358437,69.4506,1298.8498939178082
2021-02-15 20:49:08.523,2,1,21.7949,1,21.7949,1,21.7949,2,23.85412,21.7949,1448.0,1553.0,1658.0,1448.0,87.3792,60.751751,69.342751,49.9051,692.8867414246574
2021-02-15 20:49:08.523,2,1,21.7949,1,21.7949,1,21.7949,2,23.85412,21.7949,1448.0,1553.0,1658.0,1448.0,87.3792,60.751751,69.342751,49.9051,692.8867414246574
2021-02-15 21:39:54.299,4,1,30.052,1,30.052,1,30.052,2,30.178814,30.052,0.0,1614.0,1746.0,1482.0,109.988,60.751904,69.350433,11.124,955.3901304109588
2021-02-15 22:29:42.026,5,1,11.85,3,25.82479,4,30.50183,4,30.50183,11.85,0.0,1524.25,1572.0,1546.0,36.5712,60.747383,69.352425,34.4494,376.7261095890411
2021-02-15 22:29:42.026,5,1,11.85,3,25.82479,4,30.50183,4,30.50183,11.85,0.0,1524.25,1572.0,1546.0,36.5712,60.747383,69.352425,34.4494,376.7261095890411
2021-02-15 23:19:50.087,5,1,49.3094,1,49.3094,1,49.3094,3,57.13412,49.3094,0.0,1616.66666666667,1677.0,1580.0,139.696,60.756451,69.352501,58.4349,1567.6066184109586
2021-02-16 20:30:07.556,8,2,25.437,2,25.437,2,25.437,5,30.125698,13.3111,0.0,1492.2,1584.0,1516.0,44.4134,60.747742,69.348976,58.8297,808.6735906849316
2021-02-16 20:30:07.556,8,2,25.437,2,25.437,2,25.437,5,30.125698,13.3111,0.0,1492.2,1584.0,1516.0,44.4134,60.747742,69.348976,58.8297,808.6735906849316
2021-02-16 20:30:09.335,6,1,16.0722,1,16.0722,2,21.72962,4,27.11711,16.0722,0.0,1748.25,2001.0,1585.0,44.9623,60.7579,69.343681,58.8016,510.95505304109577
2021-02-16 20:30:09.335,6,1,16.0722,1,16.0722,2,21.72962,4,27.11711,16.0722,0.0,1748.25,2001.0,1585.0,44.9623,60.7579,69.343681,58.8016,510.95505304109577
2021-02-16 21:21:00.979,2,1,23.4111,1,23.4111,1,23.4111,1,23.4111,23.4111,0.0,1512.0,1512.0,1512.0,78.9946,60.753849,69.352577,28.5197,744.2677319999999
2021-02-16 22:10:57.072,3,1,14.2313,1,14.2313,1,14.2313,1,14.2313,14.2313,0.0,1468.0,1468.0,1468.0,54.0281,60.751915,69.344376,19.6144,452.4305724383561
2021-02-16 22:10:57.072,3,1,14.2313,1,14.2313,1,14.2313,1,14.2313,14.2313,0.0,1468.0,1468.0,1468.0,54.0281,60.751915,69.344376,19.6144,452.4305724383561
2021-02-16 23:01:11.060,4,2,32.2821,2,32.2821,3,37.3768,4,41.08595,17.9737,1582.0,1652.75,1754.0,1582.0,50.6685,60.75465,69.363037,51.4576,1026.287758849315
2021-02-16 23:50:30.079,3,1,40.1225,1,40.1225,2,50.3234,2,50.3234,40.1225,0.0,1694.5,1728.0,1661.0,92.8939,60.754265,69.343468,66.7158,1275.5437410958905
2021-02-16 23:50:30.079,3,1,40.1225,1,40.1225,2,50.3234,2,50.3234,40.1225,0.0,1694.5,1728.0,1661.0,92.8939,60.754265,69.343468,66.7158,1275.5437410958905
2021-02-16 23:50:31.858,4,1,24.8233,2,41.7033,2,41.7033,2,41.7033,24.8233,0.0,1605.0,1635.0,1635.0,61.2079,60.752121,69.360184,66.7402,789.1633110684932
2021-02-16 23:50:31.858,4,1,24.8233,2,41.7033,2,41.7033,2,41.7033,24.8233,0.0,1605.0,1635.0,1635.0,61.2079,60.752121,69.360184,66.7402,789.1633110684932
2021-02-17 20:11:04.807,2,2,15.20044,2,15.20044,2,15.20044,2,15.20044,7.82846,1226.0,1271.0,1316.0,1316.0,46.0612,60.749275,69.356949,65.6704,483.2407278684932
2021-02-17 20:11:04.807,2,2,15.20044,2,15.20044,2,15.20044,2,15.20044,7.82846,1226.0,1271.0,1316.0,1316.0,46.0612,60.749275,69.356949,65.6704,483.2407278684932
2021-02-17 20:11:06.586,3,1,11.4849,1,11.4849,2,16.41402,2,16.41402,11.4849,0.0,1244.5,1288.0,1288.0,73.6932,60.752571,69.354355,65.6646,365.1191304657534
2021-02-17 20:11:06.586,3,1,11.4849,1,11.4849,2,16.41402,2,16.41402,11.4849,0.0,1244.5,1288.0,1288.0,73.6932,60.752571,69.354355,65.6646,365.1191304657534
2021-02-17 21:02:05.872,2,1,13.4444,1,13.4444,1,13.4444,1,13.4444,13.4444,0.0,1303.0,1303.0,1303.0,82.2871,60.752136,69.346436,42.5225,427.41405128767116
2021-02-17 21:52:08.556,5,1,15.3576,1,15.3576,2,20.23992,2,20.23992,15.3576,0.0,1507.0,1556.0,1556.0,46.1739,60.749847,69.35186,1.71076,488.2370380273973
2021-02-17 21:52:08.556,5,1,15.3576,1,15.3576,2,20.23992,2,20.23992,15.3576,0.0,1507.0,1556.0,1556.0,46.1739,60.749847,69.35186,1.71076,488.2370380273973
2021-02-17 22:42:30.245,4,1,35.8556,1,35.8556,1,35.8556,3,36.669079,35.8556,0.0,1877.0,2267.0,1513.0,120.64,60.756493,69.350266,42.1877,1139.8937295342466
2021-02-17 23:31:55.797,4,1,30.8159,1,30.8159,2,38.87796,3,39.481217,30.8159,0.0,1795.33333333333,2223.0,1619.0,79.1513,60.754555,69.35527,62.2163,979.6754532054794
2021-02-17 23:31:55.797,4,1,30.8159,1,30.8159,2,38.87796,3,39.481217,30.8159,0.0,1795.33333333333,2223.0,1619.0,79.1513,60.754555,69.35527,62.2163,979.6754532054794
2021-02-18 20:43:07.190,7,1,18.9249,2,31.927,2,31.927,5,32.985198,18.9249,0.0,1708.8,2476.0,1621.0,48.3668,60.751247,69.341652,53.2597,601.6459030684931
2021-02-18 21:33:16.476,5,1,16.2378,1,16.2378,2,21.72591,4,23.69652,16.2378,0.0,1469.75,1664.0,1664.0,37.3401,60.750385,69.343071,17.0716,516.2196812054794
2021-02-18 21:33:16.476,5,1,16.2378,1,16.2378,2,21.72591,4,23.69652,16.2378,0.0,1469.75,1664.0,1664.0,37.3401,60.750385,69.343071,17.0716,516.2196812054794
2021-02-18 21:33:18.255,2,1,2.8461,1,2.8461,1,2.8461,2,3.030136,2.8461,1718.0,1730.0,1742.0,1718.0,5.76627,60.748199,69.349976,17.0725,90.48102789041096
2021-02-18 21:33:18.255,2,1,2.8461,1,2.8461,1,2.8461,2,3.030136,2.8461,1718.0,1730.0,1742.0,1718.0,5.76627,60.748199,69.349976,17.0725,90.48102789041096
2021-02-18 22:23:45.856,6,1,22.81,1,22.81,1,22.81,4,26.094027,22.81,0.0,1788.75,2060.0,1567.0,66.7167,60.751602,69.34005,29.7559,725.1580219178081
2021-02-18 23:13:17.950,4,1,19.3582,1,19.3582,1,19.3582,3,23.70329,19.3582,0.0,1391.66666666667,1736.0,1617.0,49.889,60.755791,69.350609,56.394,615.4210442739726
2021-02-18 23:13:17.950,4,1,19.3582,1,19.3582,1,19.3582,3,23.70329,19.3582,0.0,1391.66666666667,1736.0,1617.0,49.889,60.755791,69.350609,56.394,615.4210442739726
2021-02-19 00:03:11.272,4,1,40.5411,1,40.5411,1,40.5411,3,49.924574,40.5411,0.0,1539.33333333333,1607.0,1607.0,107.182,60.75404,69.349289,69.126,1288.851551178082
2021-02-19 00:03:13.058,4,1,35.7106,1,35.7106,2,51.8944,2,51.8944,35.7106,0.0,1649.0,1663.0,1635.0,88.2304,60.752907,69.33812,69.1254,1135.2840007671232
